Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
56.1,2.76865,6.30514,1.24107,0.0323782,0.0946132,-0.0167858,0.1
56.15,2.77027,6.30987,1.24021,0.0324597,0.0945853,-0.0176693,0.1
56.2,2.77189,6.3146,1.23931,0.0325453,0.0945558,-0.0185527,0.1
56.25,2.77352,6.31933,1.23836,0.0326351,0.0945249,-0.0194362,0.1
56.3,2.77516,6.32405,1.23736,0.032729,0.0944924,-0.0203197,0.1
56.35,2.7768,6.32878,1.23632,0.0328271,0.0944584,-0.0212031,0.1
56.4,2.77844,6.3335,1.23524,0.0329293,0.0944228,-0.0220866,0.1
56.45,2.78009,6.33822,1.23412,0.0330356,0.0943856,-0.0229701,0.1
56.5,2.78174,6.34294,1.23294,0.0331461,0.0943469,-0.0238535,0.1
56.55,2.7834,6.34765,1.23173,0.0332607,0.0943066,-0.024737,0.1
56.6,2.78507,6.35237,1.23047,0.0333794,0.0942646,-0.0256205,0.1
56.65,2.78674,6.35708,1.22917,0.0335022,0.094221,-0.0265039,0.1
56.7,2.78842,6.36179,1.22782,0.0336291,0.0941758,-0.0273874,0.1
56.75,2.7901,6.3665,1.22643,0.0337601,0.0941289,-0.0282709,0.1
56.8,2.7918,6.3712,1.22499,0.0338952,0.0940804,-0.0291543,0.1
56.85,2.79349,6.37591,1.22351,0.0340344,0.0940301,-0.0300378,0.1
56.9,2.7952,6.38061,1.22199,0.0341777,0.0939781,-0.0309212,0.1
56.95,2.79691,6.3853,1.22042,0.034325,0.0939244,-0.0318047,0.1
57,2.79863,6.39,1.21881,0.0344764,0.0938689,-0.0326882,0.1
57.05,2.80036,6.39469,1.21715,0.0346318,0.0938117,-0.0335716,0.1
57.1,2.80209,6.39938,1.21545,0.0347913,0.0937527,-0.0344551,0.1
57.15,2.80384,6.40407,1.21371,0.0349548,0.0936918,-0.0353386,0.1
57.2,2.80559,6.40875,1.21192,0.0351224,0.0936291,-0.036222,0.1
57.25,2.80735,6.41343,1.21009,0.035294,0.0935646,-0.0371055,0.1
57.3,2.80912,6.41811,1.20821,0.0354696,0.0934982,-0.037989,0.1
57.35,2.8109,6.42278,1.20629,0.0356492,0.0934298,-0.0388724,0.1
57.4,2.81268,6.42745,1.20432,0.0358328,0.0933596,-0.0397559,0.1
57.45,2.81448,6.43211,1.20231,0.0360203,0.0932874,-0.0406394,0.1
57.5,2.81629,6.43678,1.20026,0.0362119,0.0932132,-0.0415228,0.1
57.55,2.8181,6.44144,1.19816,0.0364074,0.093137,-0.0424063,0.1
57.6,2.81993,6.44609,1.19602,0.0366068,0.0930588,-0.0432897,0.1
57.65,2.82176,6.45074,1.19383,0.0368102,0.0929785,-0.0441732,0.1
57.7,2.82361,6.45539,1.1916,0.0370175,0.0928962,-0.0450567,0.1
57.75,2.82547,6.46003,1.18932,0.0372288,0.0928117,-0.0459401,0.1
57.8,2.82733,6.46467,1.187,0.0374439,0.0927251,-0.0468236,0.1
57.85,2.82921,6.4693,1.18464,0.0376629,0.0926364,-0.0477071,0.1
57.9,2.8311,6.47393,1.18223,0.0378858,0.0925455,-0.0485905,0.1
57.95,2.833,6.47856,1.17978,0.0381126,0.0924523,-0.049474,0.1
58,2.83491,6.48318,1.17729,0.0383432,0.0923569,-0.0503575,0.1
58.05,2.83683,6.48779,1.17475,0.0385777,0.0922592,-0.0512409,0.1
58.1,2.83877,6.4924,1.17216,0.038816,0.0921592,-0.0521244,0.1
58.15,2.84071,6.49701,1.16953,0.0390581,0.0920569,-0.0530078,0.1
58.2,2.84267,6.50161,1.16686,0.039304,0.0919522,-0.0538913,0.1
58.25,2.84464,6.50621,1.16414,0.0395536,0.091845,-0.0547748,0.1
58.3,2.84663,6.51079,1.16138,0.039807,0.0917355,-0.0556582,0.1
58.35,2.84863,6.51538,1.15858,0.0400642,0.0916235,-0.0565417,0.1
58.4,2.85064,6.51996,1.15573,0.0403251,0.091509,-0.0574252,0.1
58.45,2.85266,6.52453,1.15284,0.0405897,0.0913919,-0.0583086,0.1
58.5,2.85469,6.5291,1.1499,0.040858,0.0912723,-0.0591921,0.1
58.55,2.85674,6.53366,1.14692,0.0411299,0.09115,-0.0600756,0.1
58.6,2.85881,6.53821,1.14389,0.0414055,0.0910252,-0.060959,0.1
58.65,2.86088,6.54276,1.14082,0.0416848,0.0908976,-0.0618425,0.1
58.7,2.86298,6.5473,1.13771,0.0419677,0.0907674,-0.062726,0.1
58.75,2.86508,6.55184,1.13455,0.0422541,0.0906344,-0.0636094,0.1
58.8,2.8672,6.55636,1.13135,0.0425442,0.0904986,-0.0644929,0.1
58.85,2.86934,6.56089,1.1281,0.0428378,0.09036,-0.0653763,0.1
58.9,2.87149,6.5654,1.12481,0.0431349,0.0902185,-0.0662598,0.1
58.95,2.87365,6.56991,1.12147,0.0434356,0.0900741,-0.0671433,0.1
59,2.87583,6.57441,1.11809,0.0437397,0.0899269,-0.0680267,0.1
59.05,2.87802,6.5789,1.11467,0.0440473,0.0897766,-0.0689102,0.1
59.1,2.88023,6.58339,1.1112,0.0443583,0.0896233,-0.0697937,0.1
59.15,2.88246,6.58786,1.10769,0.0446728,0.089467,-0.0706771,0.1
59.2,2.8847,6.59233,1.10414,0.0449907,0.0893076,-0.0715606,0.1
59.25,2.88696,6.59679,1.10054,0.0453119,0.089145,-0.0724441,0.1
59.3,2.88923,6.60125,1.09689,0.0456365,0.0889793,-0.0733275,0.1
59.35,2.89152,6.60569,1.0932,0.0459643,0.0888104,-0.074211,0.1
59.4,2.89383,6.61013,1.08947,0.0462955,0.0886382,-0.0750945,0.1
59.45,2.89615,6.61455,1.08569,0.04663,0.0884627,-0.0759779,0.1
59.5,2.89849,6.61897,1.08187,0.0469676,0.0882839,-0.0768614,0.1
59.55,2.90085,6.62338,1.07801,0.0473085,0.0881017,-0.0777448,0.1
59.6,2.90322,6.62778,1.0741,0.0476526,0.0879161,-0.0786283,0.1
59.65,2.90561,6.63217,1.07014,0.0479998,0.087727,-0.0795118,0.1
59.7,2.90802,6.63656,1.06615,0.0483501,0.0875344,-0.0803952,0.1
59.75,2.91045,6.64093,1.0621,0.0487035,0.0873383,-0.0812787,0.1
59.8,2.91289,6.64529,1.05802,0.0490599,0.0871385,-0.0821622,0.1
59.85,2.91535,6.64964,1.05389,0.0494194,0.0869351,-0.0830456,0.1
59.9,2.91783,6.65398,1.04971,0.0497819,0.0867281,-0.0839291,0.1
59.95,2.92033,6.65831,1.0455,0.0501473,0.0865173,-0.0848126,0.1
60,2.92285,6.66264,1.04123,0.0505157,0.0863028,-0.085696,0.1
60.05,2.92538,6.66694,1.03693,0.0508869,0.0860844,-0.0865795,0.1
60.1,2.92794,6.67124,1.03257,0.051261,0.0858622,-0.087463,0.1
60.15,2.93051,6.67553,1.02818,0.0516379,0.085636,-0.0883464,0.1
60.2,2.9331,6.67981,1.02374,0.0520175,0.085406,-0.0892299,0.1
60.25,2.93571,6.68407,1.01926,0.0523999,0.0851719,-0.0901133,0.1
60.3,2.93834,6.68832,1.01473,0.052785,0.0849338,-0.0909968,0.1
60.35,2.94099,6.69256,1.01016,0.0531728,0.0846915,-0.0918803,0.1
60.4,2.94366,6.69679,1.00554,0.0535631,0.0844452,-0.0927637,0.1
60.45,2.94635,6.70101,1.00088,0.0539561,0.0841946,-0.0936472,0.1
60.5,2.94906,6.70521,0.996176,0.0543516,0.0839399,-0.0945307,0.1
60.55,2.95178,6.7094,0.991428,0.0547496,0.0836808,-0.0954141,0.1
60.6,2.95453,6.71358,0.986635,0.05515,0.0834175,-0.0962976,0.1
60.65,2.9573,6.71774,0.981798,0.0555529,0.0831497,-0.0971811,0.1
60.7,2.96009,6.7219,0.976917,0.0559581,0.0828776,-0.0980645,0.1
60.75,2.96289,6.72603,0.971991,0.0563656,0.082601,-0.098948,0.1
60.8,2.96572,6.73016,0.967022,0.0567754,0.0823199,-0.0998314,0.1
60.85,2.96857,6.73426,0.962008,0.0571874,0.0820342,-0.100715,0.1
60.9,2.97144,6.73836,0.95695,0.0576015,0.0817439,-0.101598,0.1
60.95,2.97433,6.74244,0.951848,0.0580179,0.0814489,-0.102482,0.1
61,2.97724,6.7465,0.946702,0.0584362,0.0811493,-0.103365,0.1
61.05,2.98018,6.75055,0.941512,0.0588566,0.0808449,-0.104249,0.1
61.1,2.98313,6.75459,0.936277,0.059279,0.0805357,-0.105132,0.1
61.15,2.9861,6.75861,0.930999,0.0597033,0.0802217,-0.106016,0.1
61.2,2.9891,6.76261,0.925676,0.0601295,0.0799027,-0.106899,0.1
61.25,2.99212,6.7666,0.920309,0.0605574,0.0795789,-0.107783,0.1
61.3,2.99515,6.77057,0.914898,0.0609872,0.07925,-0.108666,0.1
61.35,2.99821,6.77452,0.909442,0.0614186,0.0789161,-0.10955,0.1
61.4,3.0013,6.77846,0.903943,0.0618517,0.0785772,-0.110433,0.1
61.45,3.0044,6.78238,0.898399,0.0622863,0.0782331,-0.111316,0.1
61.5,3.00753,6.78628,0.892811,0.0627225,0.0778838,-0.1122,0.1
61.55,3.01067,6.79017,0.887179,0.0631602,0.0775293,-0.113083,0.1
61.6,3.01384,6.79404,0.881503,0.0635992,0.0771695,-0.113967,0.1
61.65,3.01703,6.79789,0.875782,0.0640396,0.0768045,-0.11485,0.1
61.7,3.02025,6.80172,0.870018,0.0644813,0.076434,-0.115734,0.1
61.75,3.02348,6.80553,0.864209,0.0649242,0.0760582,-0.116617,0.1
61.8,3.02674,6.80932,0.858356,0.0653683,0.0756769,-0.117501,0.1
61.85,3.03002,6.8131,0.852459,0.0658134,0.0752901,-0.118384,0.1
61.9,3.03332,6.81685,0.846517,0.0662596,0.0748977,-0.119268,0.1
61.95,3.03664,6.82059,0.840532,0.0667067,0.0744998,-0.120151,0.1
62,3.03999,6.8243,0.834502,0.0671547,0.0740962,-0.121035,0.1
62.05,3.04336,6.828,0.828428,0.0676035,0.073687,-0.121918,0.1
62.1,3.04675,6.83167,0.822311,0.068053,0.073272,-0.122802,0.1
62.15,3.05016,6.83532,0.816148,0.0685032,0.0728513,-0.123685,0.1
62.2,3.0536,6.83895,0.809942,0.068954,0.0724247,-0.124568,0.1
62.25,3.05706,6.84256,0.803691,0.0694054,0.0719923,-0.125452,0.1
62.3,3.06054,6.84615,0.797397,0.0698572,0.071554,-0.126335,0.1
62.35,3.06405,6.84972,0.791058,0.0703093,0.0711098,-0.127219,0.1
62.4,3.06757,6.85326,0.784675,0.0707618,0.0706595,-0.128102,0.1
62.45,3.07112,6.85679,0.778248,0.0712145,0.0702033,-0.128986,0.1
62.5,3.07469,6.86028,0.771776,0.0716673,0.0697409,-0.129869,0.1
62.55,3.07829,6.86376,0.765261,0.0721202,0.0692725,-0.130753,0.1
62.6,3.08191,6.86721,0.758701,0.072573,0.0687979,-0.131636,0.1
62.65,3.08555,6.87064,0.752097,0.0730258,0.0683172,-0.13252,0.1
62.7,3.08921,6.87404,0.745449,0.0734783,0.0678302,-0.133403,0.1
62.75,3.09289,6.87742,0.738757,0.0739306,0.0673369,-0.134287,0.1
62.8,3.0966,6.88078,0.73202,0.0743825,0.0668374,-0.13517,0.1
62.85,3.10033,6.88411,0.72524,0.074834,0.0663315,-0.136053,0.1
62.9,3.10408,6.88741,0.718437,0.0752835,0.0658209,-0.135694,0.1
62.95,3.10786,6.89069,0.711674,0.0757269,0.0653103,-0.134811,0.1
63,3.11166,6.89394,0.704956,0.076164,0.0648,-0.133927,0.1
63.05,3.11548,6.89717,0.698282,0.0765948,0.0642902,-0.133044,0.1
63.1,3.11932,6.90037,0.691652,0.0770194,0.063781,-0.13216,0.1
63.15,3.12318,6.90355,0.685066,0.0774378,0.0632724,-0.131277,0.1
63.2,3.12706,6.9067,0.678524,0.07785,0.0627645,-0.130393,0.1
63.25,3.13096,6.90982,0.672026,0.0782562,0.0622573,-0.12951,0.1
63.3,3.13489,6.91292,0.665573,0.0786563,0.061751,-0.128626,0.1
63.35,3.13883,6.916,0.659164,0.0790505,0.0612456,-0.127743,0.1
63.4,3.14279,6.91905,0.652799,0.0794387,0.0607412,-0.126859,0.1
63.45,3.14677,6.92207,0.646478,0.079821,0.0602379,-0.125976,0.1
63.5,3.15077,6.92507,0.640201,0.0801976,0.0597357,-0.125092,0.1
63.55,3.15479,6.92805,0.633969,0.0805683,0.0592347,-0.124209,0.1
63.6,3.15883,6.93099,0.62778,0.0809333,0.058735,-0.123325,0.1
63.65,3.16289,6.93392,0.621636,0.0812927,0.0582366,-0.122442,0.1
63.7,3.16696,6.93682,0.615536,0.0816464,0.0577396,-0.121559,0.1
63.75,3.17105,6.93969,0.60948,0.0819946,0.0572441,-0.120675,0.1
63.8,3.17516,6.94254,0.603468,0.0823372,0.0567502,-0.119792,0.1
63.85,3.17928,6.94537,0.597501,0.0826744,0.0562578,-0.118908,0.1
63.9,3.18343,6.94817,0.591578,0.0830062,0.0557671,-0.118025,0.1
63.95,3.18758,6.95094,0.585698,0.0833326,0.0552782,-0.117141,0.1
64,3.19176,6.9537,0.579864,0.0836537,0.054791,-0.116258,0.1
64.05,3.19595,6.95642,0.574073,0.0839696,0.0543056,-0.115374,0.1
64.1,3.20016,6.95913,0.568326,0.0842803,0.0538222,-0.114491,0.1
64.15,3.20438,6.96181,0.562624,0.0845859,0.0533407,-0.113607,0.1
64.2,3.20861,6.96446,0.556965,0.0848863,0.0528613,-0.112724,0.1
64.25,3.21287,6.96709,0.551351,0.0851817,0.0523839,-0.11184,0.1
64.3,3.21713,6.9697,0.545781,0.0854722,0.0519086,-0.110957,0.1
64.35,3.22141,6.97228,0.540256,0.0857577,0.0514355,-0.110074,0.1
64.4,3.22571,6.97484,0.534774,0.0860384,0.0509647,-0.10919,0.1
64.45,3.23002,6.97738,0.529337,0.0863142,0.0504961,-0.108307,0.1
64.5,3.23434,6.97989,0.523943,0.0865853,0.0500298,-0.107423,0.1
64.55,3.23868,6.98238,0.518594,0.0868517,0.049566,-0.10654,0.1
64.6,3.24303,6.98485,0.513289,0.0871134,0.0491045,-0.105656,0.1
64.65,3.24739,6.98729,0.508029,0.0873705,0.0486456,-0.104773,0.1
64.7,3.25176,6.98971,0.502812,0.0876231,0.0481891,-0.103889,0.1
64.75,3.25615,6.99211,0.49764,0.0878712,0.0477353,-0.103006,0.1
64.8,3.26055,6.99449,0.492511,0.0881148,0.047284,-0.102122,0.1
64.85,3.26496,6.99684,0.487427,0.0883541,0.0468354,-0.101239,0.1
64.9,3.26938,6.99917,0.482388,0.088589,0.0463896,-0.100355,0.1
64.95,3.27382,7.00148,0.477392,0.0888196,0.0459464,-0.099472,0.1
65,3.27827,7.00377,0.47244,0.089046,0.0455061,-0.0985885,0.1
65.05,3.28272,7.00603,0.467533,0.0892683,0.0450685,-0.097705,0.1
65.1,3.28719,7.00827,0.46267,0.0894864,0.0446339,-0.0968216,0.1
65.15,3.29167,7.01049,0.457851,0.0897005,0.0442021,-0.0959381,0.1
65.2,3.29616,7.01269,0.453076,0.0899105,0.0437733,-0.0950546,0.1
65.25,3.30066,7.01487,0.448345,0.0901166,0.0433475,-0.0941712,0.1
65.3,3.30518,7.01703,0.443659,0.0903187,0.0429247,-0.0932877,0.1
65.35,3.3097,7.01916,0.439017,0.090517,0.042505,-0.0924042,0.1
65.4,3.31423,7.02128,0.434419,0.0907115,0.0420883,-0.0915208,0.1
65.45,3.31877,7.02337,0.429865,0.0909022,0.0416748,-0.0906373,0.1
65.5,3.32332,7.02545,0.425355,0.0910892,0.0412644,-0.0897538,0.1
65.55,3.32788,7.0275,0.420889,0.0912726,0.0408572,-0.0888704,0.1
65.6,3.33244,7.02953,0.416468,0.0914524,0.0404533,-0.0879869,0.1
65.65,3.33702,7.03154,0.412091,0.0916286,0.0400526,-0.0871035,0.1
65.7,3.34161,7.03354,0.407757,0.0918012,0.0396552,-0.08622,0.1
65.75,3.3462,7.03551,0.403469,0.0919705,0.0392611,-0.0853365,0.1
65.8,3.3508,7.03746,0.399224,0.0921363,0.0388703,-0.0844531,0.1
65.85,3.35542,7.0394,0.395023,0.0922988,0.038483,-0.0835696,0.1
65.9,3.36003,7.04131,0.390867,0.0924579,0.038099,-0.0826861,0.1
65.95,3.36466,7.04321,0.386755,0.0926138,0.0377185,-0.0818027,0.1
66,3.3693,7.04508,0.382687,0.0927665,0.0373414,-0.0809192,0.1
66.05,3.37394,7.04694,0.378663,0.092916,0.0369678,-0.0800357,0.1
66.1,3.37859,7.04878,0.374683,0.0930624,0.0365978,-0.0791523,0.1
66.15,3.38324,7.0506,0.370747,0.0932057,0.0362312,-0.0782688,0.1
66.2,3.38791,7.0524,0.366856,0.093346,0.0358682,-0.0773853,0.1
66.25,3.39258,7.05419,0.363009,0.0934833,0.0355089,-0.0765019,0.1
66.3,3.39726,7.05595,0.359206,0.0936176,0.0351531,-0.0756184,0.1
66.35,3.40194,7.0577,0.355447,0.0937491,0.034801,-0.074735,0.1
66.4,3.40663,7.05943,0.351732,0.0938777,0.0344525,-0.0738515,0.1
66.45,3.41133,7.06115,0.348062,0.0940036,0.0341077,-0.072968,0.1
66.5,3.41603,7.06284,0.344436,0.0941266,0.0337665,-0.0720846,0.1
66.55,3.42074,7.06452,0.340853,0.094247,0.0334292,-0.0712011,0.1
66.6,3.42546,7.06619,0.337315,0.0943647,0.0330955,-0.0703176,0.1
66.65,3.43018,7.06783,0.333822,0.0944797,0.0327656,-0.0694342,0.1
66.7,3.4349,7.06946,0.330372,0.0945922,0.0324395,-0.0685507,0.1
66.75,3.43964,7.07108,0.326967,0.0947021,0.0321172,-0.0676672,0.1
66.8,3.44437,7.07268,0.323605,0.0948095,0.0317987,-0.0667838,0.1
66.85,3.44912,7.07426,0.320288,0.0949145,0.031484,-0.0659003,0.1
66.9,3.45387,7.07582,0.317015,0.095017,0.0311732,-0.0650168,0.1
66.95,3.45862,7.07737,0.313787,0.0951172,0.0308663,-0.0641334,0.1
67,3.46338,7.07891,0.310602,0.095215,0.0305632,-0.0632499,0.1
67.05,3.46814,7.08043,0.307462,0.0953105,0.030264,-0.0623665,0.1
67.1,3.47291,7.08194,0.304365,0.0954037,0.0299688,-0.061483,0.1
67.15,3.47768,7.08343,0.301313,0.0954948,0.0296775,-0.0605995,0.1
67.2,3.48246,7.0849,0.298305,0.0955836,0.0293901,-0.0597161,0.1
67.25,3.48724,7.08637,0.295342,0.0956703,0.0291067,-0.0588326,0.1
67.3,3.49203,7.08782,0.292422,0.0957548,0.0288272,-0.0579491,0.1
67.35,3.49682,7.08925,0.289547,0.0958373,0.0285518,-0.0570657,0.1
67.4,3.50161,7.09067,0.286716,0.0959178,0.0282803,-0.0561822,0.1
67.45,3.50641,7.09208,0.283929,0.0959962,0.0280129,-0.0552987,0.1
67.5,3.51121,7.09347,0.281186,0.0960727,0.0277495,-0.0544153,0.1
67.55,3.51601,7.09485,0.278487,0.0961472,0.0274901,-0.0535318,0.1
67.6,3.52082,7.09622,0.275832,0.0962199,0.0272348,-0.0526484,0.1
67.65,3.52564,7.09758,0.273222,0.0962906,0.0269835,-0.0517649,0.1
67.7,3.53045,7.09892,0.270656,0.0963596,0.0267364,-0.0508814,0.1
67.75,3.53527,7.10025,0.268134,0.0964267,0.0264933,-0.049998,0.1
67.8,3.54009,7.10157,0.265656,0.096492,0.0262543,-0.0491145,0.1
67.85,3.54492,7.10288,0.263223,0.0965557,0.0260193,-0.048231,0.1
67.9,3.54975,7.10417,0.260833,0.0966175,0.0257886,-0.0473476,0.1
67.95,3.55458,7.10545,0.258488,0.0966778,0.0255619,-0.0464641,0.1
68,3.55942,7.10673,0.256187,0.0967363,0.0253394,-0.0455806,0.1
68.05,3.56426,7.10799,0.25393,0.0967933,0.025121,-0.0446972,0.1
68.1,3.5691,7.10924,0.251717,0.0968486,0.0249067,-0.0438137,0.1
68.15,3.57394,7.11048,0.249548,0.0969024,0.0246966,-0.0429302,0.1
68.2,3.57879,7.11171,0.247424,0.0969547,0.0244907,-0.0420468,0.1
68.25,3.58364,7.11293,0.245344,0.0970054,0.024289,-0.0411633,0.1
68.3,3.58849,7.11414,0.243308,0.0970546,0.0240914,-0.0402799,0.1
68.35,3.59334,7.11534,0.241316,0.0971024,0.023898,-0.0393964,0.1
68.4,3.5982,7.11653,0.239368,0.0971488,0.0237089,-0.0385129,0.1
68.45,3.60306,7.11771,0.237464,0.0971938,0.0235239,-0.0376295,0.1
68.5,3.60792,7.11888,0.235605,0.0972373,0.0233431,-0.036746,0.1
68.55,3.61278,7.12004,0.23379,0.0972795,0.0231666,-0.0358625,0.1
68.6,3.61765,7.1212,0.232019,0.0973204,0.0229943,-0.0349791,0.1
68.65,3.62251,7.12234,0.230292,0.09736,0.0228262,-0.0340956,0.1
68.7,3.62738,7.12348,0.228609,0.0973983,0.0226623,-0.0332121,0.1
68.75,3.63225,7.12461,0.226971,0.0974353,0.0225027,-0.0323287,0.1
68.8,3.63713,7.12573,0.225376,0.097471,0.0223473,-0.0314452,0.1
68.85,3.642,7.12684,0.223826,0.0975055,0.0221962,-0.0305617,0.1
68.9,3.64688,7.12795,0.22232,0.0975388,0.0220493,-0.0296783,0.1
68.95,3.65175,7.12905,0.220858,0.097571,0.0219067,-0.0287948,0.1
69,3.65663,7.13014,0.219441,0.0976019,0.0217684,-0.0279114,0.1
69.05,3.66151,7.13122,0.218067,0.0976317,0.0216343,-0.0270279,0.1
69.1,3.6664,7.1323,0.216738,0.0976604,0.0215045,-0.0261444,0.1
69.15,3.67128,7.13337,0.215453,0.097688,0.021379,-0.025261,0.1
69.2,3.67617,7.13444,0.214212,0.0977144,0.0212577,-0.0243775,0.1
69.25,3.68105,7.1355,0.213015,0.0977398,0.0211408,-0.023494,0.1
69.3,3.68594,7.13655,0.211862,0.0977641,0.0210281,-0.0226106,0.1
69.35,3.69083,7.1376,0.210754,0.0977873,0.0209197,-0.0217271,0.1
69.4,3.69572,7.13865,0.20969,0.0978096,0.0208156,-0.0208436,0.1
69.45,3.70061,7.13968,0.20867,0.0978307,0.0207159,-0.0199602,0.1
69.5,3.7055,7.14072,0.207694,0.0978509,0.0206204,-0.0190767,0.1
69.55,3.71039,7.14175,0.206762,0.0978701,0.0205292,-0.0181932,0.1
69.6,3.71529,7.14277,0.205874,0.0978883,0.0204423,-0.0173098,0.1
69.65,3.72018,7.14379,0.205031,0.0979055,0.0203597,-0.0164263,0.1
69.7,3.72508,7.14481,0.204232,0.0979217,0.0202815,-0.0155429,0.1
69.75,3.72997,7.14582,0.203477,0.097937,0.0202075,-0.0146594,0.1
69.8,3.73487,7.14683,0.202766,0.0979513,0.0201379,-0.0137759,0.1
69.85,3.73977,7.14783,0.202099,0.0979647,0.0200726,-0.0128925,0.1
69.9,3.74467,7.14883,0.201477,0.0979772,0.0200116,-0.012009,0.1
69.95,3.74957,7.14983,0.200898,0.0979888,0.019955,-0.0111255,0.1
70,3.75447,7.15083,0.200364,0.0979994,0.0199026,-0.0102421,0.1
70.05,3.75937,7.15182,0.199874,0.0980092,0.0198546,-0.00935861,0.1
70.1,3.76427,7.15282,0.199428,0.098018,0.0198109,-0.00847514,0.1
70.15,3.76917,7.15381,0.199026,0.098026,0.0197715,-0.00759168,0.1
70.2,3.77407,7.15479,0.198669,0.098033,0.0197365,-0.00670822,0.1
70.25,3.77897,7.15578,0.198356,0.0980392,0.0197057,-0.00582475,0.1
70.3,3.78387,7.15676,0.198086,0.0980445,0.0196794,-0.00494129,0.1
70.35,3.78878,7.15775,0.197862,0.0980489,0.0196573,-0.00405782,0.1
70.4,3.79368,7.15873,0.197681,0.0980525,0.0196396,-0.00317436,0.1
70.45,3.79858,7.15971,0.197544,0.0980552,0.0196262,-0.00229089,0.1
70.5,3.80349,7.16069,0.197452,0.098057,0.0196171,-0.00140743,0.1
70.55,3.80839,7.16167,0.197403,0.0980579,0.0196124,-0.000523967,0.1
70.6,3.81329,7.16265,0.197399,0.098058,0.019612,0.000359498,0.1
70.65,3.8162,7.16324,0.197396,0.0980581,0.0196116,0,0.1
70.7,3.8211,7.16422,0.197396,0.0980581,0.0196116,0,0.1
70.75,3.826,7.1652,0.197396,0.0980581,0.0196116,0,0.1
70.8,3.8309,7.16618,0.197396,0.0980581,0.0196116,0,0.1
70.85,3.83581,7.16716,0.197396,0.0980581,0.0196116,0,0.1
70.9,3.84071,7.16814,0.197396,0.0980581,0.0196116,0,0.1
70.95,3.84561,7.16912,0.197396,0.0980581,0.0196116,0,0.1
71,3.85052,7.1701,0.197396,0.0980581,0.0196116,0,0.1
71.05,3.85542,7.17108,0.197396,0.0980581,0.0196116,0,0.1
71.1,3.86032,7.17206,0.197396,0.0980581,0.0196116,0,0.1
71.15,3.86522,7.17304,0.197396,0.0980581,0.0196116,0,0.1
71.2,3.87013,7.17403,0.197396,0.0980581,0.0196116,0,0.1
71.25,3.87503,7.17501,0.197396,0.0980581,0.0196116,0,0.1
71.3,3.87993,7.17599,0.197396,0.0980581,0.0196116,0,0.1
71.35,3.88484,7.17697,0.197396,0.0980581,0.0196116,0,0.1
71.4,3.88974,7.17795,0.197396,0.0980581,0.0196116,0,0.1
71.45,3.89464,7.17893,0.197396,0.0980581,0.0196116,0,0.1
71.5,3.89954,7.17991,0.197396,0.0980581,0.0196116,0,0.1
71.55,3.90445,7.18089,0.197396,0.0980581,0.0196116,0,0.1
71.6,3.90935,7.18187,0.197396,0.0980581,0.0196116,0,0.1
71.65,3.91425,7.18285,0.197396,0.0980581,0.0196116,0,0.1
71.7,3.91916,7.18383,0.197396,0.0980581,0.0196116,0,0.1
71.75,3.92406,7.18481,0.197396,0.0980581,0.0196116,0,0.1
71.8,3.92896,7.18579,0.197396,0.0980581,0.0196116,0,0.1
71.85,3.93386,7.18677,0.197396,0.0980581,0.0196116,0,0.1
71.9,3.93877,7.18775,0.197396,0.0980581,0.0196116,0,0.1
71.95,3.94367,7.18873,0.197396,0.0980581,0.0196116,0,0.1
72,3.94857,7.18971,0.197396,0.0980581,0.0196116,0,0.1
72.05,3.95348,7.1907,0.197396,0.0980581,0.0196116,0,0.1
72.1,3.95838,7.19168,0.197396,0.0980581,0.0196116,0,0.1
72.15,3.96328,7.19266,0.197396,0.0980581,0.0196116,0,0.1
72.2,3.96819,7.19364,0.197396,0.0980581,0.0196116,0,0.1
72.25,3.97309,7.19462,0.197396,0.0980581,0.0196116,0,0.1
72.3,3.97799,7.1956,0.197396,0.0980581,0.0196116,0,0.1
72.35,3.98289,7.19658,0.197396,0.0980581,0.0196116,0,0.1
72.4,3.9878,7.19756,0.197396,0.0980581,0.0196116,0,0.1
72.45,3.9927,7.19854,0.197396,0.0980581,0.0196116,0,0.1
72.5,3.9976,7.19952,0.197396,0.0980581,0.0196116,0,0.1
72.55,4.00251,7.2005,0.197396,0.0980581,0.0196116,0,0.1
72.6,4.00741,7.20148,0.197396,0.0980581,0.0196116,0,0.1
72.65,4.01231,7.20246,0.197396,0.0980581,0.0196116,0,0.1
72.7,4.01721,7.20344,0.197396,0.0980581,0.0196116,0,0.1
72.75,4.02212,7.20442,0.197396,0.0980581,0.0196116,0,0.1
72.8,4.02702,7.2054,0.197396,0.0980581,0.0196116,0,0.1
72.85,4.03192,7.20638,0.197396,0.0980581,0.0196116,0,0.1
72.9,4.03683,7.20737,0.197396,0.0980581,0.0196116,0,0.1
72.95,4.04173,7.20835,0.197396,0.0980581,0.0196116,0,0.1
73,4.04663,7.20933,0.197396,0.0980581,0.0196116,0,0.1
73.05,4.05153,7.21031,0.197396,0.0980581,0.0196116,0,0.1
73.1,4.05644,7.21129,0.197396,0.0980581,0.0196116,0,0.1
73.15,4.06134,7.21227,0.197396,0.0980581,0.0196116,0,0.1
73.2,4.06624,7.21325,0.197396,0.0980581,0.0196116,0,0.1
