Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
67.4,4.17883,2.05292,1.9513,-0.0371391,0.0928477,0,0.1
67.45,4.17697,2.05757,1.9513,-0.0371391,0.0928477,0,0.1
67.5,4.17512,2.06221,1.9513,-0.0371391,0.0928477,0,0.1
67.55,4.17326,2.06685,1.9513,-0.0371391,0.0928477,0,0.1
67.6,4.1714,2.07149,1.9513,-0.0371391,0.0928477,0,0.1
67.65,4.16955,2.07614,1.9513,-0.0371391,0.0928477,0,0.1
67.7,4.16769,2.08078,1.9513,-0.0371391,0.0928477,0,0.1
67.75,4.16583,2.08542,1.9513,-0.0371391,0.0928477,0,0.1
67.8,4.16398,2.09006,1.9513,-0.0371391,0.0928477,0,0.1
67.85,4.16212,2.0947,1.9513,-0.0371391,0.0928477,0,0.1
67.9,4.16026,2.09935,1.9513,-0.0371391,0.0928477,0,0.1
67.95,4.1584,2.10399,1.9513,-0.0371391,0.0928477,0,0.1
68,4.15655,2.10863,1.9513,-0.0371391,0.0928477,0,0.1
68.05,4.15469,2.11327,1.9513,-0.0371391,0.0928477,0,0.1
68.1,4.15283,2.11792,1.9513,-0.0371391,0.0928477,0,0.1
68.15,4.15098,2.12256,1.9513,-0.0371391,0.0928477,0,0.1
68.2,4.14912,2.1272,1.9513,-0.0371391,0.0928477,0,0.1
68.25,4.14726,2.13184,1.9513,-0.0371391,0.0928477,0,0.1
68.3,4.14541,2.13649,1.9513,-0.0371391,0.0928477,0,0.1
68.35,4.14355,2.14113,1.9513,-0.0371391,0.0928477,0,0.1
68.4,4.14169,2.14577,1.9513,-0.0371391,0.0928477,0,0.1
68.45,4.13983,2.15041,1.9513,-0.0371391,0.0928477,0,0.1
68.5,4.13798,2.15506,1.9513,-0.0371391,0.0928477,0,0.1
68.55,4.13612,2.1597,1.9513,-0.0371391,0.0928477,0,0.1
68.6,4.13426,2.16434,1.9513,-0.0371391,0.0928477,0,0.1
68.65,4.13241,2.16898,1.9513,-0.0371391,0.0928477,0,0.1
68.7,4.13055,2.17363,1.9513,-0.0371391,0.0928477,0,0.1
68.75,4.12869,2.17827,1.9513,-0.0371391,0.0928477,0,0.1
68.8,4.12684,2.18291,1.9513,-0.0371391,0.0928477,0,0.1
68.85,4.12498,2.18755,1.9513,-0.0371391,0.0928477,0,0.1
68.9,4.12312,2.19219,1.9513,-0.0371391,0.0928477,0,0.1
68.95,4.12127,2.19684,1.9513,-0.0371391,0.0928477,0,0.1
69,4.11941,2.20148,1.9513,-0.0371391,0.0928477,0,0.1
69.05,4.11755,2.20612,1.9513,-0.0371391,0.0928477,0,0.1
69.1,4.11569,2.21076,1.9513,-0.0371391,0.0928477,0,0.1
69.15,4.11384,2.21541,1.9513,-0.0371391,0.0928477,0,0.1
69.2,4.11198,2.22005,1.9513,-0.0371391,0.0928477,0,0.1
69.25,4.11012,2.22469,1.9513,-0.0371391,0.0928477,0,0.1
69.3,4.10827,2.22933,1.9513,-0.0371391,0.0928477,0,0.1
69.35,4.10641,2.23398,1.9513,-0.0371391,0.0928477,0,0.1
69.4,4.10455,2.23862,1.9513,-0.0371391,0.0928477,0,0.1
69.45,4.1027,2.24326,1.9513,-0.0371391,0.0928477,0,0.1
69.5,4.10084,2.2479,1.9513,-0.0371391,0.0928477,0,0.1
69.55,4.09898,2.25255,1.9513,-0.0371391,0.0928477,0,0.1
69.6,4.09712,2.25719,1.9513,-0.0371391,0.0928477,0,0.1
69.65,4.09527,2.26183,1.9513,-0.0371391,0.0928477,0,0.1
69.7,4.09341,2.26647,1.9513,-0.0371391,0.0928477,0,0.1
69.75,4.09155,2.27112,1.9513,-0.0371391,0.0928477,0,0.1
69.8,4.0897,2.27576,1.9513,-0.0371391,0.0928477,0,0.1
69.85,4.08784,2.2804,1.9513,-0.0371391,0.0928477,0,0.1
69.9,4.08598,2.28504,1.9513,-0.0371391,0.0928477,0,0.1
69.95,4.08413,2.28968,1.9513,-0.0371391,0.0928477,0,0.1
70,4.08227,2.29433,1.9513,-0.0371391,0.0928477,0,0.1
70.05,4.08041,2.29897,1.9513,-0.0371391,0.0928477,0,0.1
70.1,4.07856,2.30361,1.9513,-0.0371391,0.0928477,0,0.1
70.15,4.0767,2.30825,1.9513,-0.0371391,0.0928477,0,0.1
70.2,4.07484,2.3129,1.9513,-0.0371391,0.0928477,0,0.1
70.25,4.07298,2.31754,1.9513,-0.0371391,0.0928477,0,0.1
70.3,4.07113,2.32218,1.9513,-0.0371391,0.0928477,0,0.1
70.35,4.06927,2.32682,1.9513,-0.0371391,0.0928477,0,0.1
70.4,4.06741,2.33147,1.9513,-0.0371391,0.0928477,0,0.1
70.45,4.06556,2.33611,1.9513,-0.0371391,0.0928477,0,0.1
70.5,4.0637,2.34075,1.9513,-0.0371391,0.0928477,0,0.1
70.55,4.06184,2.34539,1.9513,-0.0371391,0.0928477,0,0.1
70.6,4.05999,2.35004,1.9513,-0.0371391,0.0928477,0,0.1
70.65,4.05813,2.35468,1.9513,-0.0371391,0.0928477,0,0.1
70.7,4.05627,2.35932,1.9513,-0.0371391,0.0928477,0,0.1
70.75,4.05441,2.36396,1.9513,-0.0371391,0.0928477,0,0.1
70.8,4.05256,2.36861,1.9513,-0.0371391,0.0928477,0,0.1
70.85,4.0507,2.37325,1.9513,-0.0371391,0.0928477,0,0.1
70.9,4.04884,2.37789,1.9513,-0.0371391,0.0928477,0,0.1
70.95,4.04699,2.38253,1.9513,-0.0371391,0.0928477,0,0.1
71,4.04513,2.38717,1.9513,-0.0371391,0.0928477,0,0.1
71.05,4.04327,2.39182,1.9513,-0.0371391,0.0928477,0,0.1
71.1,4.04142,2.39646,1.9513,-0.0371391,0.0928477,0,0.1
71.15,4.03956,2.4011,1.9513,-0.0371391,0.0928477,0,0.1
71.2,4.0377,2.40574,1.9513,-0.0371391,0.0928477,0,0.1
71.25,4.03585,2.41039,1.9513,-0.0371391,0.0928477,0,0.1
71.3,4.03399,2.41503,1.9513,-0.0371391,0.0928477,0,0.1
71.35,4.03213,2.41967,1.9513,-0.0371391,0.0928477,0,0.1
71.4,4.03027,2.42431,1.9513,-0.0371391,0.0928477,0,0.1
71.45,4.02842,2.42896,1.9513,-0.0371391,0.0928477,0,0.1
71.5,4.02656,2.4336,1.9513,-0.0371391,0.0928477,0,0.1
71.55,4.0247,2.43824,1.9513,-0.0371391,0.0928477,0,0.1
71.6,4.02285,2.44288,1.9513,-0.0371391,0.0928477,0,0.1
71.65,4.02099,2.44753,1.9513,-0.0371391,0.0928477,0,0.1
71.7,4.01913,2.45217,1.9513,-0.0371391,0.0928477,0,0.1
71.75,4.01728,2.45681,1.9513,-0.0371391,0.0928477,0,0.1
71.8,4.01542,2.46145,1.9513,-0.0371391,0.0928477,0,0.1
71.85,4.01356,2.4661,1.9513,-0.0371391,0.0928477,0,0.1
71.9,4.0117,2.47074,1.9513,-0.0371391,0.0928477,0,0.1
71.95,4.00985,2.47538,1.9513,-0.0371391,0.0928477,0,0.1
72,4.00799,2.48002,1.9513,-0.0371391,0.0928477,0,0.1
72.05,4.00613,2.48466,1.9513,-0.0371391,0.0928477,0,0.1
72.1,4.00428,2.48931,1.9513,-0.0371391,0.0928477,0,0.1
72.15,4.00242,2.49395,1.9513,-0.0371391,0.0928477,0,0.1
72.2,4.00056,2.49859,1.9513,-0.0371391,0.0928477,0,0.1
72.25,3.99871,2.50323,1.9513,-0.0371391,0.0928477,0,0.1
72.3,3.99685,2.50788,1.9513,-0.0371391,0.0928477,0,0.1
72.35,3.99499,2.51252,1.9513,-0.0371391,0.0928477,0,0.1
72.4,3.99314,2.51716,1.9513,-0.0371391,0.0928477,0,0.1
72.45,3.99128,2.5218,1.9513,-0.0371391,0.0928477,0,0.1
72.5,3.98942,2.52645,1.9513,-0.0371391,0.0928477,0,0.1
72.55,3.98756,2.53109,1.9513,-0.0371391,0.0928477,0,0.1
72.6,3.98571,2.53573,1.9513,-0.0371391,0.0928477,0,0.1
72.65,3.98385,2.54037,1.9513,-0.0371391,0.0928477,0,0.1
72.7,3.98199,2.54502,1.9513,-0.0371391,0.0928477,0,0.1
72.75,3.98014,2.54966,1.9513,-0.0371391,0.0928477,0,0.1
72.8,3.97828,2.5543,1.9513,-0.0371391,0.0928477,0,0.1
72.85,3.97642,2.55894,1.9513,-0.0371391,0.0928477,0,0.1
72.9,3.97457,2.56359,1.9513,-0.0371391,0.0928477,0,0.1
72.95,3.97271,2.56823,1.9513,-0.0371391,0.0928477,0,0.1
73,3.97085,2.57287,1.9513,-0.0371391,0.0928477,0,0.1
73.05,3.96899,2.57751,1.9513,-0.0371391,0.0928477,0,0.1
73.1,3.96714,2.58215,1.9513,-0.0371391,0.0928477,0,0.1
73.15,3.96528,2.5868,1.9513,-0.0371391,0.0928477,0,0.1
73.2,3.96342,2.59144,1.9513,-0.0371391,0.0928477,0,0.1
73.25,3.96157,2.59608,1.9513,-0.0371391,0.0928477,0,0.1
73.3,3.95971,2.60072,1.9513,-0.0371391,0.0928477,0,0.1
73.35,3.95785,2.60537,1.9513,-0.0371391,0.0928477,0,0.1
73.4,3.956,2.61001,1.9513,-0.0371391,0.0928477,0,0.1
73.45,3.95414,2.61465,1.9513,-0.0371391,0.0928477,0,0.1
73.5,3.95228,2.61929,1.9513,-0.0371391,0.0928477,0,0.1
73.55,3.95043,2.62394,1.9513,-0.0371391,0.0928477,0,0.1
73.6,3.94857,2.62858,1.9513,-0.0371391,0.0928477,0,0.1
73.65,3.94671,2.63322,1.9513,-0.0371391,0.0928477,0,0.1
73.7,3.94485,2.63786,1.9513,-0.0371391,0.0928477,0,0.1
73.75,3.943,2.64251,1.9513,-0.0371391,0.0928477,0,0.1
73.8,3.94114,2.64715,1.9513,-0.0371391,0.0928477,0,0.1
73.85,3.93928,2.65179,1.9513,-0.0371391,0.0928477,0,0.1
73.9,3.93743,2.65643,1.9513,-0.0371391,0.0928477,0,0.1
73.95,3.93557,2.66108,1.9513,-0.0371391,0.0928477,0,0.1
74,3.93371,2.66572,1.9513,-0.0371391,0.0928477,0,0.1
74.05,3.93186,2.67036,1.9513,-0.0371391,0.0928477,0,0.1
74.1,3.93,2.675,1.9513,-0.0371391,0.0928477,0,0.1
74.15,3.92814,2.67965,1.9513,-0.0371391,0.0928477,0,0.1
74.2,3.92629,2.68429,1.9513,-0.0371391,0.0928477,0,0.1
74.25,3.92443,2.68893,1.9513,-0.0371391,0.0928477,0,0.1
74.3,3.92257,2.69357,1.9513,-0.0371391,0.0928477,0,0.1
74.35,3.92071,2.69821,1.9513,-0.0371391,0.0928477,0,0.1
74.4,3.91886,2.70286,1.9513,-0.0371391,0.0928477,0,0.1
74.45,3.917,2.7075,1.9513,-0.0371391,0.0928477,0,0.1
74.5,3.91514,2.71214,1.9513,-0.0371391,0.0928477,0,0.1
74.55,3.91329,2.71678,1.9513,-0.0371391,0.0928477,0,0.1
74.6,3.91143,2.72143,1.9513,-0.0371391,0.0928477,0,0.1
74.65,3.90957,2.72607,1.9513,-0.0371391,0.0928477,0,0.1
74.7,3.90772,2.73071,1.9513,-0.0371391,0.0928477,0,0.1
74.75,3.90586,2.73535,1.9513,-0.0371391,0.0928477,0,0.1
74.8,3.904,2.74,1.9513,-0.0371391,0.0928477,0,0.1
74.85,3.90214,2.74464,1.9513,-0.0371391,0.0928477,0,0.1
74.9,3.90029,2.74928,1.9513,-0.0371391,0.0928477,0,0.1
74.95,3.89843,2.75392,1.9513,-0.0371391,0.0928477,0,0.1
75,3.89657,2.75857,1.9513,-0.0371391,0.0928477,0,0.1
75.05,3.89472,2.76321,1.9513,-0.0371391,0.0928477,0,0.1
75.1,3.89286,2.76785,1.9513,-0.0371391,0.0928477,0,0.1
75.15,3.891,2.77249,1.9513,-0.0371391,0.0928477,0,0.1
75.2,3.88915,2.77714,1.9513,-0.0371391,0.0928477,0,0.1
75.25,3.88729,2.78178,1.9513,-0.0371391,0.0928477,0,0.1
75.3,3.88543,2.78642,1.9513,-0.0371391,0.0928477,0,0.1
75.35,3.88358,2.79106,1.9513,-0.0371391,0.0928477,0,0.1
75.4,3.88172,2.7957,1.9513,-0.0371391,0.0928477,0,0.1
75.45,3.87986,2.80035,1.9513,-0.0371391,0.0928477,0,0.1
75.5,3.878,2.80499,1.9513,-0.0371391,0.0928477,0,0.1
75.55,3.87615,2.80963,1.9513,-0.0371391,0.0928477,0,0.1
75.6,3.87429,2.81427,1.9513,-0.0371391,0.0928477,0,0.1
75.65,3.87243,2.81892,1.9513,-0.0371391,0.0928477,0,0.1
75.7,3.87058,2.82356,1.9513,-0.0371391,0.0928477,0,0.1
75.75,3.86872,2.8282,1.9513,-0.0371391,0.0928477,0,0.1
75.8,3.86686,2.83284,1.9513,-0.0371391,0.0928477,0,0.1
75.85,3.86501,2.83749,1.9513,-0.0371391,0.0928477,0,0.1
75.9,3.86315,2.84213,1.9513,-0.0371391,0.0928477,0,0.1
75.95,3.86129,2.84677,1.9513,-0.0371391,0.0928477,0,0.1
76,3.85943,2.85141,1.9513,-0.0371391,0.0928477,0,0.1
76.05,3.85758,2.85606,1.9513,-0.0371391,0.0928477,0,0.1
76.1,3.85572,2.8607,1.9513,-0.0371391,0.0928477,0,0.1
76.15,3.85386,2.86534,1.9513,-0.0371391,0.0928477,0,0.1
76.2,3.85201,2.86998,1.9513,-0.0371391,0.0928477,0,0.1
76.25,3.85015,2.87463,1.9513,-0.0371391,0.0928477,0,0.1
76.3,3.84829,2.87927,1.9513,-0.0371391,0.0928477,0,0.1
76.35,3.84644,2.88391,1.9513,-0.0371391,0.0928477,0,0.1
76.4,3.84458,2.88855,1.9513,-0.0371391,0.0928477,0,0.1
76.45,3.84272,2.89319,1.9513,-0.0371391,0.0928477,0,0.1
76.5,3.84087,2.89784,1.9513,-0.0371391,0.0928477,0,0.1
76.55,3.83901,2.90248,1.9513,-0.0371391,0.0928477,0,0.1
76.6,3.83715,2.90712,1.9513,-0.0371391,0.0928477,0,0.1
76.65,3.83529,2.91176,1.9513,-0.0371391,0.0928477,0,0.1
76.7,3.83344,2.91641,1.9513,-0.0371391,0.0928477,0,0.1
76.75,3.83158,2.92105,1.9513,-0.0371391,0.0928477,0,0.1
76.8,3.82972,2.92569,1.9513,-0.0371391,0.0928477,0,0.1
76.85,3.82787,2.93033,1.9513,-0.0371391,0.0928477,0,0.1
76.9,3.82601,2.93498,1.9513,-0.0371391,0.0928477,0,0.1
76.95,3.82415,2.93962,1.9513,-0.0371391,0.0928477,0,0.1
77,3.8223,2.94426,1.9513,-0.0371391,0.0928477,0,0.1
77.05,3.82044,2.9489,1.9513,-0.0371391,0.0928477,0,0.1
77.1,3.81858,2.95355,1.9513,-0.0371391,0.0928477,0,0.1
77.15,3.81672,2.95819,1.9513,-0.0371391,0.0928477,0,0.1
77.2,3.81487,2.96283,1.9513,-0.0371391,0.0928477,0,0.1
77.25,3.81301,2.96747,1.9513,-0.0371391,0.0928477,0,0.1
77.3,3.81115,2.97212,1.9513,-0.0371391,0.0928477,0,0.1
77.35,3.8093,2.97676,1.9513,-0.0371391,0.0928477,0,0.1
77.4,3.80744,2.9814,1.9513,-0.0371391,0.0928477,0,0.1
77.45,3.80558,2.98604,1.9513,-0.0371391,0.0928477,0,0.1
77.5,3.80373,2.99068,1.9513,-0.0371391,0.0928477,0,0.1
77.55,3.80187,2.99533,1.9513,-0.0371391,0.0928477,0,0.1
77.6,3.80001,2.99997,1.9513,-0.0371391,0.0928477,0,0.1
77.65,3.79816,3.00461,1.9513,-0.0371391,0.0928477,0,0.1
77.7,3.7963,3.00925,1.9513,-0.0371391,0.0928477,0,0.1
77.75,3.79444,3.0139,1.9513,-0.0371391,0.0928477,0,0.1
77.8,3.79258,3.01854,1.9513,-0.0371391,0.0928477,0,0.1
77.85,3.79073,3.02318,1.9513,-0.0371391,0.0928477,0,0.1
77.9,3.78887,3.02782,1.9513,-0.0371391,0.0928477,0,0.1
77.95,3.78701,3.03247,1.9513,-0.0371391,0.0928477,0,0.1
78,3.78516,3.03711,1.9513,-0.0371391,0.0928477,0,0.1
78.05,3.7833,3.04175,1.9513,-0.0371391,0.0928477,0,0.1
78.1,3.78144,3.04639,1.9513,-0.0371391,0.0928477,0,0.1
78.15,3.77959,3.05104,1.9513,-0.0371391,0.0928477,0,0.1
78.2,3.77773,3.05568,1.9513,-0.0371391,0.0928477,0,0.1
78.25,3.77587,3.06032,1.9513,-0.0371391,0.0928477,0,0.1
78.3,3.77401,3.06496,1.9513,-0.0371391,0.0928477,0,0.1
78.35,3.77216,3.06961,1.9513,-0.0371391,0.0928477,0,0.1
78.4,3.7703,3.07425,1.9513,-0.0371391,0.0928477,0,0.1
78.45,3.76844,3.07889,1.9513,-0.0371391,0.0928477,0,0.1
78.5,3.76659,3.08353,1.9513,-0.0371391,0.0928477,0,0.1
78.55,3.76473,3.08817,1.9513,-0.0371391,0.0928477,0,0.1
78.6,3.76287,3.09282,1.9513,-0.0371391,0.0928477,0,0.1
78.65,3.76102,3.09746,1.9513,-0.0371391,0.0928477,0,0.1
78.7,3.75916,3.1021,1.9513,-0.0371391,0.0928477,0,0.1
78.75,3.7573,3.10674,1.9513,-0.0371391,0.0928477,0,0.1
78.8,3.75545,3.11139,1.9513,-0.0371391,0.0928477,0,0.1
78.85,3.75359,3.11603,1.9513,-0.0371391,0.0928477,0,0.1
78.9,3.75173,3.12067,1.9513,-0.0371391,0.0928477,0,0.1
78.95,3.74987,3.12531,1.9513,-0.0371391,0.0928477,0,0.1
79,3.74802,3.12996,1.9513,-0.0371391,0.0928477,0,0.1
79.05,3.74616,3.1346,1.9513,-0.0371391,0.0928477,0,0.1
79.1,3.7443,3.13924,1.9513,-0.0371391,0.0928477,0,0.1
79.15,3.74245,3.14388,1.9513,-0.0371391,0.0928477,0,0.1
79.2,3.74059,3.14853,1.9513,-0.0371391,0.0928477,0,0.1
79.25,3.73873,3.15317,1.9513,-0.0371391,0.0928477,0,0.1
79.3,3.73688,3.15781,1.9513,-0.0371391,0.0928477,0,0.1
79.35,3.73502,3.16245,1.9513,-0.0371391,0.0928477,0,0.1
79.4,3.73316,3.1671,1.9513,-0.0371391,0.0928477,0,0.1
79.45,3.7313,3.17174,1.9513,-0.0371391,0.0928477,0,0.1
79.5,3.72945,3.17638,1.9513,-0.0371391,0.0928477,0,0.1
79.55,3.72759,3.18102,1.9513,-0.0371391,0.0928477,0,0.1
79.6,3.72573,3.18566,1.9513,-0.0371391,0.0928477,0,0.1
79.65,3.72388,3.19031,1.9513,-0.0371391,0.0928477,0,0.1
79.7,3.72202,3.19495,1.9513,-0.0371391,0.0928477,0,0.1
79.75,3.72016,3.19959,1.9513,-0.0371391,0.0928477,0,0.1
79.8,3.71831,3.20423,1.9513,-0.0371391,0.0928477,0,0.1
79.85,3.71645,3.20888,1.9513,-0.0371391,0.0928477,0,0.1
79.9,3.71459,3.21352,1.9513,-0.0371391,0.0928477,0,0.1
79.95,3.71274,3.21816,1.9513,-0.0371391,0.0928477,0,0.1
80,3.71088,3.2228,1.9513,-0.0371391,0.0928477,0,0.1
80.05,3.70902,3.22745,1.9513,-0.0371391,0.0928477,0,0.1
80.1,3.70716,3.23209,1.9513,-0.0371391,0.0928477,0,0.1
80.15,3.70531,3.23673,1.9513,-0.0371391,0.0928477,0,0.1
80.2,3.70345,3.24137,1.9513,-0.0371391,0.0928477,0,0.1
80.25,3.70159,3.24602,1.9513,-0.0371391,0.0928477,0,0.1
80.3,3.69974,3.25066,1.9513,-0.0371391,0.0928477,0,0.1
80.35,3.69788,3.2553,1.9513,-0.0371391,0.0928477,0,0.1
80.4,3.69602,3.25994,1.9513,-0.0371391,0.0928477,0,0.1
80.45,3.69417,3.26459,1.9513,-0.0371391,0.0928477,0,0.1
80.5,3.69231,3.26923,1.9513,-0.0371391,0.0928477,0,0.1
80.55,3.69045,3.27387,1.9513,-0.0371391,0.0928477,0,0.1
80.6,3.6886,3.27851,1.9513,-0.0371391,0.0928477,0,0.1
80.65,3.68674,3.28315,1.9513,-0.0371391,0.0928477,0,0.1
80.7,3.68488,3.2878,1.9513,-0.0371391,0.0928477,0,0.1
80.75,3.68302,3.29244,1.9513,-0.0371391,0.0928477,0,0.1
80.8,3.68117,3.29708,1.9513,-0.0371391,0.0928477,0,0.1
80.85,3.67931,3.30172,1.9513,-0.0371391,0.0928477,0,0.1
80.9,3.67745,3.30637,1.9513,-0.0371391,0.0928477,0,0.1
80.95,3.6756,3.31101,1.9513,-0.0371391,0.0928477,0,0.1
81,3.67374,3.31565,1.9513,-0.0371391,0.0928477,0,0.1
81.05,3.67188,3.32029,1.9513,-0.0371391,0.0928477,0,0.1
81.1,3.67003,3.32494,1.9513,-0.0371391,0.0928477,0,0.1
81.15,3.66817,3.32958,1.9513,-0.0371391,0.0928477,0,0.1
81.2,3.66631,3.33422,1.9513,-0.0371391,0.0928477,0,0.1
81.25,3.66445,3.33886,1.9513,-0.0371391,0.0928477,0,0.1
81.3,3.6626,3.34351,1.9513,-0.0371391,0.0928477,0,0.1
81.35,3.66074,3.34815,1.9513,-0.0371391,0.0928477,0,0.1
81.4,3.65888,3.35279,1.9513,-0.0371391,0.0928477,0,0.1
81.45,3.65703,3.35743,1.9513,-0.0371391,0.0928477,0,0.1
81.5,3.65517,3.36208,1.9513,-0.0371391,0.0928477,0,0.1
81.55,3.65331,3.36672,1.9513,-0.0371391,0.0928477,0,0.1
81.6,3.65146,3.37136,1.9513,-0.0371391,0.0928477,0,0.1
81.65,3.6496,3.376,1.9513,-0.0371391,0.0928477,0,0.1
81.7,3.64774,3.38064,1.9513,-0.0371391,0.0928477,0,0.1
81.75,3.64589,3.38529,1.9513,-0.0371391,0.0928477,0,0.1
81.8,3.64403,3.38993,1.9513,-0.0371391,0.0928477,0,0.1
81.85,3.64217,3.39457,1.9513,-0.0371391,0.0928477,0,0.1
81.9,3.64031,3.39921,1.9513,-0.0371391,0.0928477,0,0.1
81.95,3.63846,3.40386,1.9513,-0.0371391,0.0928477,0,0.1
82,3.6366,3.4085,1.9513,-0.0371391,0.0928477,0,0.1
82.05,3.63474,3.41314,1.9513,-0.0371391,0.0928477,0,0.1
82.1,3.63289,3.41778,1.9513,-0.0371391,0.0928477,0,0.1
82.15,3.63103,3.42243,1.9513,-0.0371391,0.0928477,0,0.1
82.2,3.62917,3.42707,1.9513,-0.0371391,0.0928477,0,0.1
82.25,3.62732,3.43171,1.9513,-0.0371391,0.0928477,0,0.1
82.3,3.62546,3.43635,1.9513,-0.0371391,0.0928477,0,0.1
82.35,3.6236,3.441,1.9513,-0.0371391,0.0928477,0,0.1
82.4,3.62174,3.44564,1.9513,-0.0371391,0.0928477,0,0.1
82.45,3.61989,3.45028,1.9513,-0.0371391,0.0928477,0,0.1
82.5,3.61803,3.45492,1.9513,-0.0371391,0.0928477,0,0.1
82.55,3.61617,3.45957,1.9513,-0.0371391,0.0928477,0,0.1
82.6,3.61432,3.46421,1.9513,-0.0371391,0.0928477,0,0.1
82.65,3.61246,3.46885,1.9513,-0.0371391,0.0928477,0,0.1
82.7,3.6106,3.47349,1.9513,-0.0371391,0.0928477,0,0.1
82.75,3.60875,3.47813,1.9513,-0.0371391,0.0928477,0,0.1
82.8,3.60689,3.48278,1.9513,-0.0371391,0.0928477,0,0.1
82.85,3.60503,3.48742,1.9513,-0.0371391,0.0928477,0,0.1
82.9,3.60318,3.49206,1.9513,-0.0371391,0.0928477,0,0.1
82.95,3.60132,3.4967,1.9513,-0.0371391,0.0928477,0,0.1
83,3.59946,3.50135,1.9513,-0.0371391,0.0928477,0,0.1
83.05,3.5976,3.50599,1.9513,-0.0371391,0.0928477,0,0.1
83.1,3.59575,3.51063,1.9513,-0.0371391,0.0928477,0,0.1
83.15,3.59389,3.51527,1.9513,-0.0371391,0.0928477,0,0.1
83.2,3.59203,3.51992,1.9513,-0.0371391,0.0928477,0,0.1
83.25,3.59018,3.52456,1.9513,-0.0371391,0.0928477,0,0.1
83.3,3.58832,3.5292,1.9513,-0.0371391,0.0928477,0,0.1
83.35,3.58646,3.53384,1.9513,-0.0371391,0.0928477,0,0.1
83.4,3.58461,3.53849,1.9513,-0.0371391,0.0928477,0,0.1
83.45,3.58275,3.54313,1.9513,-0.0371391,0.0928477,0,0.1
83.5,3.58089,3.54777,1.9513,-0.0371391,0.0928477,0,0.1
83.55,3.57903,3.55241,1.9513,-0.0371391,0.0928477,0,0.1
83.6,3.57718,3.55706,1.9513,-0.0371391,0.0928477,0,0.1
83.65,3.57532,3.5617,1.9513,-0.0371391,0.0928477,0,0.1
83.7,3.57346,3.56634,1.9513,-0.0371391,0.0928477,0,0.1
83.75,3.57161,3.57098,1.9513,-0.0371391,0.0928477,0,0.1
83.8,3.56975,3.57563,1.9513,-0.0371391,0.0928477,0,0.1
83.85,3.56789,3.58027,1.9513,-0.0371391,0.0928477,0,0.1
83.9,3.56604,3.58491,1.9513,-0.0371391,0.0928477,0,0.1
83.95,3.56418,3.58955,1.9513,-0.0371391,0.0928477,0,0.1
84,3.56232,3.59419,1.9513,-0.0371391,0.0928477,0,0.1
84.05,3.56047,3.59884,1.9513,-0.0371391,0.0928477,0,0.1
84.1,3.55861,3.60348,1.9513,-0.0371391,0.0928477,0,0.1
84.15,3.55675,3.60812,1.9513,-0.0371391,0.0928477,0,0.1
84.2,3.55489,3.61276,1.9513,-0.0371391,0.0928477,0,0.1
84.25,3.55304,3.61741,1.9513,-0.0371391,0.0928477,0,0.1
84.3,3.55118,3.62205,1.9513,-0.0371391,0.0928477,0,0.1
84.35,3.54932,3.62669,1.9513,-0.0371391,0.0928477,0,0.1
84.4,3.54747,3.63133,1.9513,-0.0371391,0.0928477,0,0.1
84.45,3.54561,3.63598,1.9513,-0.0371391,0.0928477,0,0.1
84.5,3.54375,3.64062,1.9513,-0.0371391,0.0928477,0,0.1
84.55,3.5419,3.64526,1.9513,-0.0371391,0.0928477,0,0.1
84.6,3.54004,3.6499,1.9513,-0.0371391,0.0928477,0,0.1
84.65,3.53818,3.65455,1.9513,-0.0371391,0.0928477,0,0.1
84.7,3.53632,3.65919,1.9513,-0.0371391,0.0928477,0,0.1
84.75,3.53447,3.66383,1.9513,-0.0371391,0.0928477,0,0.1
84.8,3.53261,3.66847,1.9513,-0.0371391,0.0928477,0,0.1
84.85,3.53075,3.67312,1.9513,-0.0371391,0.0928477,0,0.1
84.9,3.5289,3.67776,1.9513,-0.0371391,0.0928477,0,0.1
84.95,3.52704,3.6824,1.9513,-0.0371391,0.0928477,0,0.1
85,3.52518,3.68704,1.9513,-0.0371391,0.0928477,0,0.1
85.05,3.52333,3.69168,1.9513,-0.0371391,0.0928477,0,0.1
85.1,3.52147,3.69633,1.9513,-0.0371391,0.0928477,0,0.1
85.15,3.51961,3.70097,1.9513,-0.0371391,0.0928477,0,0.1
85.2,3.51776,3.70561,1.9513,-0.0371391,0.0928477,0,0.1
85.25,3.5159,3.71025,1.9513,-0.0371391,0.0928477,0,0.1
85.3,3.51404,3.7149,1.9513,-0.0371391,0.0928477,0,0.1
85.35,3.51218,3.71954,1.9513,-0.0371391,0.0928477,0,0.1
85.4,3.51033,3.72418,1.9513,-0.0371391,0.0928477,0,0.1
85.45,3.50847,3.72882,1.9513,-0.0371391,0.0928477,0,0.1
85.5,3.50661,3.73347,1.9513,-0.0371391,0.0928477,0,0.1
85.55,3.50476,3.73811,1.9513,-0.0371391,0.0928477,0,0.1
85.6,3.5029,3.74275,1.9513,-0.0371391,0.0928477,0,0.1
85.65,3.50104,3.74739,1.9513,-0.0371391,0.0928477,0,0.1
85.7,3.49919,3.75204,1.9513,-0.0371391,0.0928477,0,0.1
