Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
86.3,3.84075,3.86418,1.86225,-0.0287348,0.0957826,0,0.1
86.35,3.83931,3.86897,1.86225,-0.0287348,0.0957826,0,0.1
86.4,3.83787,3.87376,1.86225,-0.0287348,0.0957826,0,0.1
86.45,3.83644,3.87855,1.86225,-0.0287348,0.0957826,0,0.1
86.5,3.835,3.88334,1.86225,-0.0287348,0.0957826,0,0.1
86.55,3.83356,3.88813,1.86225,-0.0287348,0.0957826,0,0.1
86.6,3.83213,3.89292,1.86225,-0.0287348,0.0957826,0,0.1
86.65,3.83069,3.8977,1.86225,-0.0287348,0.0957826,0,0.1
86.7,3.82925,3.90249,1.86225,-0.0287348,0.0957826,0,0.1
86.75,3.82782,3.90728,1.86225,-0.0287348,0.0957826,0,0.1
86.8,3.82638,3.91207,1.86225,-0.0287348,0.0957826,0,0.1
86.85,3.82494,3.91686,1.86225,-0.0287348,0.0957826,0,0.1
86.9,3.8235,3.92165,1.86225,-0.0287348,0.0957826,0,0.1
86.95,3.82207,3.92644,1.86225,-0.0287348,0.0957826,0,0.1
87,3.82063,3.93123,1.86225,-0.0287348,0.0957826,0,0.1
87.05,3.81919,3.93602,1.86225,-0.0287348,0.0957826,0,0.1
87.1,3.81776,3.94081,1.86225,-0.0287348,0.0957826,0,0.1
87.15,3.81632,3.9456,1.86225,-0.0287348,0.0957826,0,0.1
87.2,3.81488,3.95039,1.86225,-0.0287348,0.0957826,0,0.1
87.25,3.81345,3.95517,1.86225,-0.0287348,0.0957826,0,0.1
87.3,3.81201,3.95996,1.86225,-0.0287348,0.0957826,0,0.1
87.35,3.81057,3.96475,1.86225,-0.0287348,0.0957826,0,0.1
87.4,3.80914,3.96954,1.86225,-0.0287348,0.0957826,0,0.1
87.45,3.8077,3.97433,1.86225,-0.0287348,0.0957826,0,0.1
87.5,3.80626,3.97912,1.86225,-0.0287348,0.0957826,0,0.1
87.55,3.80483,3.98391,1.86225,-0.0287348,0.0957826,0,0.1
87.6,3.80339,3.9887,1.86225,-0.0287348,0.0957826,0,0.1
87.65,3.80195,3.99349,1.86225,-0.0287348,0.0957826,0,0.1
87.7,3.80052,3.99828,1.86225,-0.0287348,0.0957826,0,0.1
87.75,3.79908,4.00307,1.86225,-0.0287348,0.0957826,0,0.1
87.8,3.79764,4.00785,1.86225,-0.0287348,0.0957826,0,0.1
87.85,3.79621,4.01264,1.86225,-0.0287348,0.0957826,0,0.1
87.9,3.79477,4.01743,1.86225,-0.0287348,0.0957826,0,0.1
87.95,3.79333,4.02222,1.86225,-0.0287348,0.0957826,0,0.1
88,3.7919,4.02701,1.86225,-0.0287348,0.0957826,0,0.1
88.05,3.79046,4.0318,1.86225,-0.0287348,0.0957826,0,0.1
88.1,3.78902,4.03659,1.86225,-0.0287348,0.0957826,0,0.1
88.15,3.78759,4.04138,1.86225,-0.0287348,0.0957826,0,0.1
88.2,3.78615,4.04617,1.86225,-0.0287348,0.0957826,0,0.1
88.25,3.78471,4.05096,1.86225,-0.0287348,0.0957826,0,0.1
88.3,3.78328,4.05575,1.86225,-0.0287348,0.0957826,0,0.1
88.35,3.78184,4.06054,1.86225,-0.0287348,0.0957826,0,0.1
88.4,3.7804,4.06532,1.86225,-0.0287348,0.0957826,0,0.1
88.45,3.77897,4.07011,1.86225,-0.0287348,0.0957826,0,0.1
88.5,3.77753,4.0749,1.86225,-0.0287348,0.0957826,0,0.1
88.55,3.77609,4.07969,1.86225,-0.0287348,0.0957826,0,0.1
88.6,3.77466,4.08448,1.86225,-0.0287348,0.0957826,0,0.1
88.65,3.77322,4.08927,1.86225,-0.0287348,0.0957826,0,0.1
88.7,3.77178,4.09406,1.86225,-0.0287348,0.0957826,0,0.1
88.75,3.77035,4.09885,1.86225,-0.0287348,0.0957826,0,0.1
88.8,3.76891,4.10364,1.86225,-0.0287348,0.0957826,0,0.1
88.85,3.76747,4.10843,1.86225,-0.0287348,0.0957826,0,0.1
88.9,3.76604,4.11322,1.86225,-0.0287348,0.0957826,0,0.1
88.95,3.7646,4.118,1.86225,-0.0287348,0.0957826,0,0.1
89,3.76316,4.12279,1.86225,-0.0287348,0.0957826,0,0.1
89.05,3.76173,4.12758,1.86225,-0.0287348,0.0957826,0,0.1
89.1,3.76029,4.13237,1.86225,-0.0287348,0.0957826,0,0.1
89.15,3.75885,4.13716,1.86225,-0.0287348,0.0957826,0,0.1
89.2,3.75741,4.14195,1.86225,-0.0287348,0.0957826,0,0.1
89.25,3.75598,4.14674,1.86225,-0.0287348,0.0957826,0,0.1
89.3,3.75454,4.15153,1.86225,-0.0287348,0.0957826,0,0.1
89.35,3.7531,4.15632,1.86225,-0.0287348,0.0957826,0,0.1
89.4,3.75167,4.16111,1.86225,-0.0287348,0.0957826,0,0.1
89.45,3.75023,4.1659,1.86225,-0.0287348,0.0957826,0,0.1
89.5,3.74879,4.17069,1.86225,-0.0287348,0.0957826,0,0.1
89.55,3.74736,4.17547,1.86225,-0.0287348,0.0957826,0,0.1
89.6,3.74592,4.18026,1.86225,-0.0287348,0.0957826,0,0.1
89.65,3.74448,4.18505,1.86225,-0.0287348,0.0957826,0,0.1
89.7,3.74305,4.18984,1.86225,-0.0287348,0.0957826,0,0.1
89.75,3.74161,4.19463,1.86225,-0.0287348,0.0957826,0,0.1
89.8,3.74017,4.19942,1.86225,-0.0287348,0.0957826,0,0.1
89.85,3.73874,4.20421,1.86225,-0.0287348,0.0957826,0,0.1
89.9,3.7373,4.209,1.86225,-0.0287348,0.0957826,0,0.1
89.95,3.73586,4.21379,1.86225,-0.0287348,0.0957826,0,0.1
90,3.73443,4.21858,1.86225,-0.0287348,0.0957826,0,0.1
90.05,3.73299,4.22337,1.86225,-0.0287348,0.0957826,0,0.1
90.1,3.73155,4.22815,1.86225,-0.0287348,0.0957826,0,0.1
90.15,3.73012,4.23294,1.86225,-0.0287348,0.0957826,0,0.1
90.2,3.72868,4.23773,1.86225,-0.0287348,0.0957826,0,0.1
90.25,3.72724,4.24252,1.86225,-0.0287348,0.0957826,0,0.1
90.3,3.72581,4.24731,1.86225,-0.0287348,0.0957826,0,0.1
90.35,3.72437,4.2521,1.86225,-0.0287348,0.0957826,0,0.1
90.4,3.72293,4.25689,1.86225,-0.0287348,0.0957826,0,0.1
90.45,3.7215,4.26168,1.86225,-0.0287348,0.0957826,0,0.1
90.5,3.72006,4.26647,1.86225,-0.0287348,0.0957826,0,0.1
90.55,3.71862,4.27126,1.86225,-0.0287348,0.0957826,0,0.1
90.6,3.71719,4.27605,1.86225,-0.0287348,0.0957826,0,0.1
90.65,3.71575,4.28084,1.86225,-0.0287348,0.0957826,0,0.1
90.7,3.71431,4.28562,1.86225,-0.0287348,0.0957826,0,0.1
90.75,3.71288,4.29041,1.86225,-0.0287348,0.0957826,0,0.1
90.8,3.71144,4.2952,1.86225,-0.0287348,0.0957826,0,0.1
90.85,3.71,4.29999,1.86225,-0.0287348,0.0957826,0,0.1
90.9,3.70857,4.30478,1.86225,-0.0287348,0.0957826,0,0.1
90.95,3.70713,4.30957,1.86225,-0.0287348,0.0957826,0,0.1
91,3.70569,4.31436,1.86225,-0.0287348,0.0957826,0,0.1
91.05,3.70426,4.31915,1.86225,-0.0287348,0.0957826,0,0.1
91.1,3.70282,4.32394,1.86225,-0.0287348,0.0957826,0,0.1
91.15,3.70138,4.32873,1.86225,-0.0287348,0.0957826,0,0.1
91.2,3.69995,4.33352,1.86225,-0.0287348,0.0957826,0,0.1
91.25,3.69851,4.3383,1.86225,-0.0287348,0.0957826,0,0.1
91.3,3.69707,4.34309,1.86225,-0.0287348,0.0957826,0,0.1
91.35,3.69564,4.34788,1.86225,-0.0287348,0.0957826,0,0.1
91.4,3.6942,4.35267,1.86225,-0.0287348,0.0957826,0,0.1
91.45,3.69276,4.35746,1.86225,-0.0287348,0.0957826,0,0.1
91.5,3.69132,4.36225,1.86225,-0.0287348,0.0957826,0,0.1
91.55,3.68989,4.36704,1.86225,-0.0287348,0.0957826,0,0.1
91.6,3.68845,4.37183,1.86225,-0.0287348,0.0957826,0,0.1
91.65,3.68701,4.37662,1.86225,-0.0287348,0.0957826,0,0.1
91.7,3.68558,4.38141,1.86225,-0.0287348,0.0957826,0,0.1
91.75,3.68414,4.3862,1.86225,-0.0287348,0.0957826,0,0.1
91.8,3.6827,4.39099,1.86225,-0.0287348,0.0957826,0,0.1
91.85,3.68127,4.39577,1.86225,-0.0287348,0.0957826,0,0.1
91.9,3.67983,4.40056,1.86225,-0.0287348,0.0957826,0,0.1
91.95,3.67839,4.40535,1.86225,-0.0287348,0.0957826,0,0.1
92,3.67696,4.41014,1.86225,-0.0287348,0.0957826,0,0.1
92.05,3.67552,4.41493,1.86225,-0.0287348,0.0957826,0,0.1
92.1,3.67408,4.41972,1.86225,-0.0287348,0.0957826,0,0.1
92.15,3.67265,4.42451,1.86225,-0.0287348,0.0957826,0,0.1
92.2,3.67121,4.4293,1.86225,-0.0287348,0.0957826,0,0.1
92.25,3.66977,4.43409,1.86225,-0.0287348,0.0957826,0,0.1
92.3,3.66834,4.43888,1.86225,-0.0287348,0.0957826,0,0.1
92.35,3.6669,4.44367,1.86225,-0.0287348,0.0957826,0,0.1
92.4,3.66546,4.44845,1.86225,-0.0287348,0.0957826,0,0.1
92.45,3.66403,4.45324,1.86225,-0.0287348,0.0957826,0,0.1
92.5,3.66259,4.45803,1.86225,-0.0287348,0.0957826,0,0.1
92.55,3.66115,4.46282,1.86225,-0.0287348,0.0957826,0,0.1
92.6,3.65972,4.46761,1.86225,-0.0287348,0.0957826,0,0.1
92.65,3.65828,4.4724,1.86225,-0.0287348,0.0957826,0,0.1
92.7,3.65684,4.47719,1.86225,-0.0287348,0.0957826,0,0.1
92.75,3.65541,4.48198,1.86225,-0.0287348,0.0957826,0,0.1
92.8,3.65397,4.48677,1.86225,-0.0287348,0.0957826,0,0.1
92.85,3.65253,4.49156,1.86225,-0.0287348,0.0957826,0,0.1
92.9,3.6511,4.49635,1.86225,-0.0287348,0.0957826,0,0.1
92.95,3.64966,4.50114,1.86225,-0.0287348,0.0957826,0,0.1
93,3.64822,4.50592,1.86225,-0.0287348,0.0957826,0,0.1
93.05,3.64679,4.51071,1.86225,-0.0287348,0.0957826,0,0.1
93.1,3.64535,4.5155,1.86225,-0.0287348,0.0957826,0,0.1
93.15,3.64391,4.52029,1.86225,-0.0287348,0.0957826,0,0.1
93.2,3.64248,4.52508,1.86225,-0.0287348,0.0957826,0,0.1
93.25,3.64104,4.52987,1.86225,-0.0287348,0.0957826,0,0.1
93.3,3.6396,4.53466,1.86225,-0.0287348,0.0957826,0,0.1
93.35,3.63817,4.53945,1.86225,-0.0287348,0.0957826,0,0.1
93.4,3.63673,4.54424,1.86225,-0.0287348,0.0957826,0,0.1
93.45,3.63529,4.54903,1.86225,-0.0287348,0.0957826,0,0.1
93.5,3.63386,4.55382,1.86225,-0.0287348,0.0957826,0,0.1
93.55,3.63242,4.5586,1.86225,-0.0287348,0.0957826,0,0.1
93.6,3.63098,4.56339,1.86225,-0.0287348,0.0957826,0,0.1
93.65,3.62955,4.56818,1.86225,-0.0287348,0.0957826,0,0.1
93.7,3.62811,4.57297,1.86225,-0.0287348,0.0957826,0,0.1
93.75,3.62667,4.57776,1.86225,-0.0287348,0.0957826,0,0.1
93.8,3.62523,4.58255,1.86225,-0.0287348,0.0957826,0,0.1
93.85,3.6238,4.58734,1.86225,-0.0287348,0.0957826,0,0.1
93.9,3.62236,4.59213,1.86225,-0.0287348,0.0957826,0,0.1
93.95,3.62092,4.59692,1.86225,-0.0287348,0.0957826,0,0.1
94,3.61949,4.60171,1.86225,-0.0287348,0.0957826,0,0.1
94.05,3.61805,4.6065,1.86225,-0.0287348,0.0957826,0,0.1
94.1,3.61661,4.61129,1.86225,-0.0287348,0.0957826,0,0.1
94.15,3.61518,4.61607,1.86225,-0.0287348,0.0957826,0,0.1
94.2,3.61374,4.62086,1.86225,-0.0287348,0.0957826,0,0.1
94.25,3.6123,4.62565,1.86225,-0.0287348,0.0957826,0,0.1
94.3,3.61087,4.63044,1.86225,-0.0287348,0.0957826,0,0.1
94.35,3.60943,4.63523,1.86225,-0.0287348,0.0957826,0,0.1
94.4,3.60799,4.64002,1.86225,-0.0287348,0.0957826,0,0.1
94.45,3.60656,4.64481,1.86225,-0.0287348,0.0957826,0,0.1
94.5,3.60512,4.6496,1.86225,-0.0287348,0.0957826,0,0.1
94.55,3.60368,4.65439,1.86225,-0.0287348,0.0957826,0,0.1
94.6,3.60225,4.65918,1.86225,-0.0287348,0.0957826,0,0.1
94.65,3.60081,4.66397,1.86225,-0.0287348,0.0957826,0,0.1
94.7,3.59937,4.66875,1.86225,-0.0287348,0.0957826,0,0.1
94.75,3.59794,4.67354,1.86225,-0.0287348,0.0957826,0,0.1
94.8,3.5965,4.67833,1.86225,-0.0287348,0.0957826,0,0.1
94.85,3.59506,4.68312,1.86225,-0.0287348,0.0957826,0,0.1
94.9,3.59363,4.68791,1.86225,-0.0287348,0.0957826,0,0.1
94.95,3.59219,4.6927,1.86225,-0.0287348,0.0957826,0,0.1
95,3.59075,4.69749,1.86225,-0.0287348,0.0957826,0,0.1
95.05,3.58932,4.70228,1.86225,-0.0287348,0.0957826,0,0.1
95.1,3.58788,4.70707,1.86225,-0.0287348,0.0957826,0,0.1
95.15,3.58644,4.71186,1.86225,-0.0287348,0.0957826,0,0.1
95.2,3.58501,4.71665,1.86225,-0.0287348,0.0957826,0,0.1
95.25,3.58357,4.72144,1.86225,-0.0287348,0.0957826,0,0.1
95.3,3.58213,4.72622,1.86225,-0.0287348,0.0957826,0,0.1
95.35,3.5807,4.73101,1.86225,-0.0287348,0.0957826,0,0.1
95.4,3.57926,4.7358,1.86225,-0.0287348,0.0957826,0,0.1
95.45,3.57782,4.74059,1.86225,-0.0287348,0.0957826,0,0.1
95.5,3.57639,4.74538,1.86225,-0.0287348,0.0957826,0,0.1
95.55,3.57495,4.75017,1.86225,-0.0287348,0.0957826,0,0.1
95.6,3.57351,4.75496,1.86225,-0.0287348,0.0957826,0,0.1
95.65,3.57208,4.75975,1.86225,-0.0287348,0.0957826,0,0.1
95.7,3.57064,4.76454,1.86225,-0.0287348,0.0957826,0,0.1
95.75,3.5692,4.76933,1.86225,-0.0287348,0.0957826,0,0.1
95.8,3.56777,4.77412,1.86225,-0.0287348,0.0957826,0,0.1
95.85,3.56633,4.7789,1.86225,-0.0287348,0.0957826,0,0.1
95.9,3.56489,4.78369,1.86225,-0.0287348,0.0957826,0,0.1
95.95,3.56346,4.78848,1.86225,-0.0287348,0.0957826,0,0.1
96,3.56202,4.79327,1.86225,-0.0287348,0.0957826,0,0.1
96.05,3.56058,4.79806,1.86225,-0.0287348,0.0957826,0,0.1
96.1,3.55914,4.80285,1.86225,-0.0287348,0.0957826,0,0.1
96.15,3.55771,4.80764,1.86225,-0.0287348,0.0957826,0,0.1
96.2,3.55627,4.81243,1.86225,-0.0287348,0.0957826,0,0.1
96.25,3.55483,4.81722,1.86225,-0.0287348,0.0957826,0,0.1
96.3,3.5534,4.82201,1.86225,-0.0287348,0.0957826,0,0.1
96.35,3.55196,4.8268,1.86225,-0.0287348,0.0957826,0,0.1
96.4,3.55052,4.83159,1.86225,-0.0287348,0.0957826,0,0.1
96.45,3.54909,4.83637,1.86225,-0.0287348,0.0957826,0,0.1
96.5,3.54765,4.84116,1.86225,-0.0287348,0.0957826,0,0.1
96.55,3.54621,4.84595,1.86225,-0.0287348,0.0957826,0,0.1
96.6,3.54478,4.85074,1.86225,-0.0287348,0.0957826,0,0.1
96.65,3.54334,4.85553,1.86225,-0.0287348,0.0957826,0,0.1
96.7,3.5419,4.86032,1.86225,-0.0287348,0.0957826,0,0.1
96.75,3.54047,4.86511,1.86225,-0.0287348,0.0957826,0,0.1
96.8,3.53903,4.8699,1.86225,-0.0287348,0.0957826,0,0.1
96.85,3.53759,4.87469,1.86225,-0.0287348,0.0957826,0,0.1
96.9,3.53616,4.87948,1.86225,-0.0287348,0.0957826,0,0.1
96.95,3.53472,4.88427,1.86225,-0.0287348,0.0957826,0,0.1
97,3.53328,4.88905,1.86225,-0.0287348,0.0957826,0,0.1
97.05,3.53185,4.89384,1.86225,-0.0287348,0.0957826,0,0.1
97.1,3.53041,4.89863,1.86225,-0.0287348,0.0957826,0,0.1
97.15,3.52897,4.90342,1.86225,-0.0287348,0.0957826,0,0.1
97.2,3.52754,4.90821,1.86225,-0.0287348,0.0957826,0,0.1
97.25,3.5261,4.913,1.86225,-0.0287348,0.0957826,0,0.1
97.3,3.52466,4.91779,1.86225,-0.0287348,0.0957826,0,0.1
97.35,3.52323,4.92258,1.86225,-0.0287348,0.0957826,0,0.1
97.4,3.52179,4.92737,1.86225,-0.0287348,0.0957826,0,0.1
97.45,3.52035,4.93216,1.86225,-0.0287348,0.0957826,0,0.1
97.5,3.51892,4.93695,1.86225,-0.0287348,0.0957826,0,0.1
97.55,3.51748,4.94174,1.86225,-0.0287348,0.0957826,0,0.1
97.6,3.51604,4.94652,1.86225,-0.0287348,0.0957826,0,0.1
97.65,3.51461,4.95131,1.86225,-0.0287348,0.0957826,0,0.1
97.7,3.51317,4.9561,1.86225,-0.0287348,0.0957826,0,0.1
97.75,3.51173,4.96089,1.86225,-0.0287348,0.0957826,0,0.1
97.8,3.5103,4.96568,1.86225,-0.0287348,0.0957826,0,0.1
97.85,3.50886,4.97047,1.86225,-0.0287348,0.0957826,0,0.1
97.9,3.50742,4.97526,1.86225,-0.0287348,0.0957826,0,0.1
97.95,3.50599,4.98005,1.86225,-0.0287348,0.0957826,0,0.1
98,3.50455,4.98484,1.86225,-0.0286877,0.0956256,0,0.099836
98.05,3.50315,4.98951,1.86225,-0.0269238,0.0897459,0,0.0936975
98.1,3.5019,4.99367,1.86225,-0.0226121,0.0753737,0,0.0786925
98.15,3.50093,4.9969,1.86225,-0.0157527,0.052509,0,0.054821
98.2,3.50034,4.99886,1.86225,-0.0081176,0.0270587,0,0.0282501
98.25,3.50008,4.99975,1.86225,-0.00296005,0.00986682,0,0.0103013
98.3,3.5,4.99999,1.86225,-0.000350246,0.00116749,0,0.00121889
98.35,3.5,5,1.86225,0,0,0,0
